,date,o,h,l,close,vol,c
1250,1991-06-10 00:00:00,379.42999,382.29999,374.45999,382.29001,153814000,382.29001
1251,1991-06-03 00:00:00,389.81,389.81,378.76001,379.42999,175766000,379.42999
1252,1991-05-28 00:00:00,377.48999,389.85001,377.12,389.82999,204320000,389.82999
1253,1991-05-20 00:00:00,372.39001,378.07999,371.26001,377.48999,148632000,377.48999
1254,1991-05-13 00:00:00,375.73999,377.01999,365.82999,372.39001,171858000,372.39001
1255,1991-05-06 00:00:00,380.78,383.91,375.60999,375.73999,158566000,375.73999
1256,1991-04-29 00:00:00,379.01001,382.14001,373.01001,380.79999,176646000,380.79999
1257,1991-04-22 00:00:00,384.19,384.19,376.76999,379.01999,164108000,379.01999
1258,1991-04-15 00:00:00,380.39999,391.26001,378.78,384.20001,207228000,384.20001
1259,1991-04-08 00:00:00,375.35001,381.07001,371.20999,380.39999,174328000,380.39999
1260,1991-04-01 00:00:00,375.22,381.88,370.26999,375.35999,186558000,375.35999
1261,1991-03-25 00:00:00,367.48001,378.48001,367.45999,375.22,176305000,375.22
1262,1991-03-18 00:00:00,373.59,374.09,365.57999,367.48001,179540000,367.48001
1263,1991-03-11 00:00:00,374.94,378.28,369.54999,373.59,196752000,373.59
1264,1991-03-04 00:00:00,370.47,379.66,369.07001,374.95001,223946000,374.95001
1265,1991-02-25 00:00:00,365.64999,370.47,362.19,370.47,202784000,370.47
1266,1991-02-19 00:00:00,369.06,370.95999,364.23001,365.64999,193777500,365.64999
1267,1991-02-11 00:00:00,359.35999,370.54001,359.32001,369.06,238140000,369.06
1268,1991-02-04 00:00:00,343.04999,363.42999,342.95999,359.35001,259656000,359.35001
1269,1991-01-28 00:00:00,336.06,344.89999,334.26001,343.04999,194998000,343.04999
1270,1991-01-21 00:00:00,332.23001,336.92001,327.82999,336.07001,179894000,336.07001
1271,1991-01-14 00:00:00,315.23001,332.23001,309.35001,332.23001,182248000,332.23001
1272,1991-01-07 00:00:00,320.97,320.97,310.92999,315.23001,142532000,315.23001
1273,1990-12-31 00:00:00,328.70999,330.75,318.87,321.0,130670000,321.0
1274,1990-12-24 00:00:00,331.73999,331.73999,327.23999,328.72,87465000,328.72
1275,1990-12-17 00:00:00,326.82001,332.47,324.45999,331.75,176700000,331.75
1276,1990-12-10 00:00:00,327.75,330.57999,325.16,326.82001,155874000,326.82001
1277,1990-12-03 00:00:00,322.23001,333.98001,321.97,327.75,197994000,327.75
1278,1990-11-26 00:00:00,315.07999,323.01999,311.48001,322.22,151578000,322.22
1279,1990-11-19 00:00:00,317.14999,319.39001,312.42001,315.10001,126532500,315.10001
1280,1990-11-12 00:00:00,313.73999,321.70001,313.73001,317.12,163550000,317.12
1281,1990-11-05 00:00:00,311.85001,314.76001,305.03,313.73999,148006000,313.73999
1282,1990-10-29 00:00:00,304.73999,311.94,299.44,311.85001,154292000,311.85001
1283,1990-10-22 00:00:00,312.48001,315.82999,304.70999,304.70999,143978000,304.70999
1284,1990-10-15 00:00:00,300.03,312.48001,296.41,312.48001,180280000,312.48001
1285,1990-10-08 00:00:00,311.5,315.03,294.51001,300.03,156454000,300.03
1286,1990-10-01 00:00:00,306.10001,319.69,305.76001,311.5,164970000,311.5
1287,1990-09-24 00:00:00,311.29999,311.29999,295.98001,306.04999,171856000,306.04999
1288,1990-09-17 00:00:00,316.82999,319.35001,307.98001,311.32001,149082000,311.32001
1289,1990-09-10 00:00:00,323.42001,326.53,314.76001,316.82999,123924000,316.82999
1290,1990-09-04 00:00:00,322.56,324.51999,319.10999,323.39999,115742500,323.39999
1291,1990-08-27 00:00:00,311.54999,325.82999,311.54999,322.56,127884000,322.56
1292,1990-08-20 00:00:00,327.82999,329.89999,306.17999,311.51001,189858000,311.51001
1293,1990-08-13 00:00:00,335.39001,341.92001,324.63,327.82999,148252000,327.82999
1294,1990-08-06 00:00:00,344.85999,344.85999,332.22,335.51999,192706000,335.51999
1295,1990-07-30 00:00:00,353.44,357.54001,338.20001,344.85999,209816000,344.85999
1296,1990-07-23 00:00:00,361.60999,361.60999,350.09,353.44,171718000,353.44
1297,1990-07-16 00:00:00,367.31,369.78,361.29001,361.60999,166956000,361.60999
1298,1990-07-09 00:00:00,358.42001,369.67999,356.41,367.31,171604000,367.31
1299,1990-07-02 00:00:00,358.01999,360.73001,354.64001,358.42001,125075000,358.42001
1300,1990-06-25 00:00:00,355.42001,359.09,351.23001,358.01999,140554000,358.01999
1301,1990-06-18 00:00:00,362.91,363.20001,355.31,355.42999,143392000,355.42999
1302,1990-06-11 00:00:00,358.70999,367.26999,357.70001,362.91,155292000,362.91
1303,1990-06-04 00:00:00,363.16,368.78,357.67999,358.70999,168446000,358.70999
1304,1990-05-29 00:00:00,354.57999,363.51999,354.54999,363.16,172625000,363.16
1305,1990-05-21 00:00:00,354.64001,360.5,353.78,354.57999,163470000,354.57999
1306,1990-05-14 00:00:00,352.0,358.41,351.95001,354.64001,175648000,354.64001
1307,1990-05-07 00:00:00,338.39001,352.31,338.10999,352.0,164342000,352.0
1308,1990-04-30 00:00:00,329.10999,338.45999,327.76001,338.39001,139898000,338.39001
1309,1990-04-23 00:00:00,335.12,335.12,328.70999,329.10999,135790000,329.10999
1310,1990-04-16 00:00:00,344.34,347.29999,333.41,335.12,149024000,335.12
1311,1990-04-09 00:00:00,340.07999,344.79001,339.88,344.34,133635000,344.34
1312,1990-04-02 00:00:00,339.94,344.12,336.32999,340.07999,143972000,340.07999
1313,1990-03-26 00:00:00,337.22,342.57999,337.03,339.94,132310000,339.94
1314,1990-03-19 00:00:00,341.91,344.48999,333.62,337.22,151722000,337.22
1315,1990-03-12 00:00:00,337.92999,341.91,334.92999,341.91,154444000,341.91
1316,1990-03-05 00:00:00,335.54001,340.66,333.48999,337.92999,153728000,337.92999
1317,1990-02-26 00:00:00,324.16,335.54001,323.98001,335.54001,161630000,335.54001
1318,1990-02-20 00:00:00,332.72,332.72,322.10001,324.14999,159837500,324.14999
1319,1990-02-12 00:00:00,333.62,335.64001,327.92001,332.72,148574000,332.72
1320,1990-02-05 00:00:00,330.92001,336.09,326.54999,333.62,154976000,333.62
1321,1990-01-29 00:00:00,325.79999,332.10001,319.82999,330.92001,169088000,330.92001
1322,1990-01-22 00:00:00,339.14001,339.95999,321.44,325.79999,181194000,325.79999
1323,1990-01-15 00:00:00,339.92999,342.01001,333.37,339.14999,172262000,339.14999
1324,1990-01-08 00:00:00,352.20001,354.23999,339.48999,339.92999,161916000,339.92999
1325,1990-01-02 00:00:00,353.39999,360.59,351.35001,352.20001,172482500,352.20001
1326,1989-12-26 00:00:00,347.42001,353.41,346.53,353.39999,121330000,353.39999
1327,1989-12-18 00:00:00,350.14001,350.88,339.63,347.42001,168692000,347.42001
1328,1989-12-11 00:00:00,348.67999,354.10001,346.07999,350.14001,185540000,350.14001
1329,1989-12-04 00:00:00,350.63,352.23999,346.0,348.69,151548000,348.69
1330,1989-11-27 00:00:00,343.98001,351.88,343.35999,350.63,160566000,350.63
1331,1989-11-20 00:00:00,341.60999,344.23999,337.53,343.97,127022500,343.97
1332,1989-11-13 00:00:00,339.07999,342.23999,337.06,341.60999,147688000,341.60999
1333,1989-11-06 00:00:00,337.60999,339.41,330.91,339.10001,148764000,339.10001
1334,1989-10-30 00:00:00,335.06,341.73999,334.48001,337.62,148182000,337.62
1335,1989-10-23 00:00:00,347.10999,348.19,333.26001,335.06,175008000,335.06
1336,1989-10-16 00:00:00,333.64999,348.82001,327.12,347.16,234042000,347.16
1337,1989-10-09 00:00:00,358.76001,360.44,332.81,333.64999,161946000,333.64999
1338,1989-10-02 00:00:00,349.14999,359.04999,348.35001,358.78,170992000,358.78
1339,1989-09-25 00:00:00,347.04999,350.31,342.85001,349.14999,151484000,349.14999
1340,1989-09-18 00:00:00,345.06,348.45999,344.60001,347.04999,139094000,347.04999
1341,1989-09-11 00:00:00,348.76001,350.10001,341.37,345.06,165520000,345.06
1342,1989-09-05 00:00:00,353.73001,354.13,345.73999,348.76001,155307500,348.76001
1343,1989-08-28 00:00:00,350.51999,353.89999,348.66,353.73001,151772000,353.73001
1344,1989-08-21 00:00:00,346.03,352.73001,339.0,350.51999,165964000,350.51999
1345,1989-08-14 00:00:00,344.70999,346.39001,341.95999,346.03,148842000,346.03
1346,1989-08-07 00:00:00,343.92001,351.17999,343.91,344.73999,200806000,344.73999
1347,1989-07-31 00:00:00,342.13,347.98999,342.01999,343.92001,182426000,343.92001
1348,1989-07-24 00:00:00,335.89999,342.95999,332.60001,342.14999,179618000,342.14999
1349,1989-07-17 00:00:00,331.78,337.39999,330.75,335.89999,175904000,335.89999
1350,1989-07-10 00:00:00,324.92999,331.89001,324.91,331.84,160262000,331.84
1351,1989-07-03 00:00:00,317.98001,325.87,317.26001,324.91,125865000,324.91
1352,1989-06-26 00:00:00,328.0,329.19,314.38,317.98001,162150000,317.98001
1353,1989-06-19 00:00:00,321.35001,328.0,319.25,328.0,168486000,328.0
1354,1989-06-12 00:00:00,326.69,326.69,318.69,321.35001,182172000,321.35001
1355,1989-06-05 00:00:00,325.51999,327.39001,321.26999,326.69,190050000,326.69
1356,1989-05-30 00:00:00,321.59,325.63,317.82999,325.51999,191652500,325.51999
1357,1989-05-22 00:00:00,321.23999,323.06,317.57999,321.59,169778000,321.59
1358,1989-05-15 00:00:00,313.84,321.38,313.84,321.23999,192710000,321.23999
1359,1989-05-08 00:00:00,307.60999,313.84,304.06,313.84,160866000,313.84
1360,1989-05-01 00:00:00,309.64001,310.69,306.98001,307.60999,163248000,307.60999
1361,1989-04-24 00:00:00,309.60999,310.45001,306.07001,309.64001,160636000,309.64001
1362,1989-04-17 00:00:00,301.35999,309.60999,300.70999,309.60999,178396000,309.60999
1363,1989-04-10 00:00:00,297.16,301.38,296.26999,301.35999,149478000,301.35999
1364,1989-04-03 00:00:00,294.87,297.62,294.35001,297.16,158940000,297.16
1365,1989-03-27 00:00:00,288.98001,294.95999,288.07001,294.87,146906000,294.87
1366,1989-03-20 00:00:00,292.69,292.69,288.56,288.98001,148397500,288.98001
1367,1989-03-13 00:00:00,292.88,299.98999,291.07999,292.69,177288000,292.69
1368,1989-03-06 00:00:00,291.20001,295.62,291.17999,292.88,159798000,292.88
1369,1989-02-27 00:00:00,287.13,291.17999,286.26001,291.17999,155662000,291.17999
1370,1989-02-21 00:00:00,296.76001,297.04001,287.13,287.13,154035000,287.13
1371,1989-02-13 00:00:00,292.01999,297.12,290.88,296.76001,157064000,296.76001
1372,1989-02-06 00:00:00,296.97,300.57001,291.95999,292.01999,191088000,292.01999
1373,1989-01-30 00:00:00,293.82001,298.32999,293.54001,296.97,186786000,296.97
1374,1989-01-23 00:00:00,287.85001,296.07999,284.5,293.82001,196398000,293.82001
1375,1989-01-16 00:00:00,283.87,287.89999,282.64999,286.63,161382000,286.63
1376,1989-01-09 00:00:00,280.67001,284.63,279.44,283.87,153574000,283.87
1377,1989-01-03 00:00:00,277.72,282.06,273.81,280.67001,153392500,280.67001
1378,1988-12-27 00:00:00,277.87,279.78,276.17001,277.72,114155000,277.72
1379,1988-12-19 00:00:00,276.29001,280.45001,275.60999,277.87,140572000,277.87
1380,1988-12-12 00:00:00,277.03,278.82001,274.01001,276.29001,144430000,276.29001
1381,1988-12-05 00:00:00,274.92999,279.01001,271.81,277.03,141856000,277.03
1382,1988-11-28 00:00:00,267.22,274.35999,266.97,271.81,132540000,271.81
1383,1988-11-21 00:00:00,266.35001,269.56,263.41,267.23001,107882500,267.23001
1384,1988-11-14 00:00:00,267.92999,269.25,262.85001,266.47,136076000,266.47
1385,1988-11-07 00:00:00,276.29999,276.31,267.92001,267.92001,138618000,267.92001
1386,1988-10-31 00:00:00,278.54001,280.37,276.31,276.31,150514000,276.31
1387,1988-10-24 00:00:00,283.63,283.95001,276.0,278.53,170034000,278.53
1388,1988-10-17 00:00:00,275.48001,283.66,274.41,283.66,170626000,283.66
1389,1988-10-10 00:00:00,278.06,278.69,273.04999,275.5,147034000,275.5
1390,1988-10-03 00:00:00,271.89001,278.07001,268.84,278.07001,166646000,278.07001
1391,1988-09-26 00:00:00,269.76999,274.87,267.76999,271.91,134938000,271.91
1392,1988-09-19 00:00:00,270.64001,270.64999,267.41,269.76001,140232000,269.76001
1393,1988-09-12 00:00:00,266.85001,270.81,265.22,270.64999,165382000,270.64999
1394,1988-09-06 00:00:00,264.42001,268.26001,263.66,266.84,138190000,266.84
1395,1988-08-29 00:00:00,259.67999,264.89999,256.98001,264.48001,128482000,264.48001
1396,1988-08-22 00:00:00,260.23999,261.13,256.53,259.67999,117294000,259.67999
1397,1988-08-15 00:00:00,262.48999,262.76001,257.5,260.23999,144608000,260.23999
1398,1988-08-08 00:00:00,271.13,272.47,260.34,262.54999,180084000,262.54999
1399,1988-08-01 00:00:00,272.03,274.20001,270.07999,271.14999,155812000,271.14999
1400,1988-07-25 00:00:00,263.48999,272.01999,262.48001,272.01999,163980000,272.01999
1401,1988-07-18 00:00:00,271.98999,272.04999,263.29001,263.5,150130000,263.5
1402,1988-07-11 00:00:00,270.03,272.06,266.12,272.04999,175200000,272.04999
1403,1988-07-05 00:00:00,271.78,276.35999,269.31,270.01999,163397500,270.01999
1404,1988-06-27 00:00:00,273.78,273.79999,268.85001,271.78,208422000,271.78
1405,1988-06-20 00:00:00,270.67001,276.88,267.51999,273.78,170994000,273.78
1406,1988-06-13 00:00:00,271.28,276.14001,268.09,270.67999,201638000,270.67999
1407,1988-06-06 00:00:00,266.45999,273.20999,264.5,271.26001,204414000,271.26001
1408,1988-05-31 00:00:00,253.44,267.42999,253.42,266.45001,216327500,266.45001
1409,1988-05-23 00:00:00,253.0,255.34,249.82001,253.42,135746000,253.42
1410,1988-05-16 00:00:00,256.75,260.20001,248.85001,253.02,156808000,253.02
1411,1988-05-09 00:00:00,257.47,258.29999,252.32001,256.78,153072000,256.78
1412,1988-05-02 00:00:00,261.35999,263.70001,257.03,257.48001,151126000,257.48001
1413,1988-04-25 00:00:00,260.14999,265.09,259.97,261.32999,141472000,261.32999
1414,1988-04-18 00:00:00,259.75,262.38,254.71001,260.14001,155022000,260.14001
1415,1988-04-11 00:00:00,269.42999,272.04999,255.97,259.76999,184772000,259.76999
1416,1988-04-04 00:00:00,258.89001,270.22,255.67999,269.42999,170886000,269.42999
1417,1988-03-28 00:00:00,258.5,261.59,256.07001,258.89001,146797500,258.89001
1418,1988-03-21 00:00:00,271.10001,271.12,258.12,258.51001,157256000,258.51001
1419,1988-03-14 00:00:00,264.92999,272.64001,264.51999,271.12,175264000,271.12
1420,1988-03-07 00:00:00,267.28,270.76001,261.26999,264.94,199768000,264.94
1421,1988-02-29 00:00:00,262.45999,268.75,262.45999,267.29999,208078000,267.29999
1422,1988-02-22 00:00:00,261.60001,267.75,260.88,262.45999,191094000,262.45999
1423,1988-02-16 00:00:00,257.60999,261.60999,256.57001,261.60999,160985000,261.60999
1424,1988-02-08 00:00:00,250.95,258.85999,247.82001,257.63,179426000,257.63
1425,1988-02-01 00:00:00,257.04999,258.26999,250.34,250.96001,192130000,250.96001
1426,1988-01-25 00:00:00,246.53,257.07001,246.5,257.07001,193660000,257.07001
1427,1988-01-18 00:00:00,252.05,253.33,240.17,246.5,155088000,246.5
1428,1988-01-11 00:00:00,243.38,253.64999,240.46001,252.05,163448000,252.05
1429,1988-01-04 00:00:00,247.10001,261.78,242.95,243.39999,186744000,243.39999
1430,1987-12-28 00:00:00,252.00999,252.02,244.19,247.08,140542500,247.08
1431,1987-12-21 00:00:00,249.14,253.35001,247.00999,252.03,166587500,252.03
1432,1987-12-14 00:00:00,235.3,249.17999,235.03999,249.16,212894000,249.16
1433,1987-12-07 00:00:00,223.98,240.09,223.92,235.32001,189208000,235.32001
1434,1987-11-30 00:00:00,240.27,240.34,221.24001,223.92,191326000,223.92
1435,1987-11-23 00:00:00,242.0,247.89999,240.34,240.34,142205000,240.34
1436,1987-11-16 00:00:00,245.69,249.53999,235.89,242.0,163432000,242.0
1437,1987-11-09 00:00:00,250.41,250.41,237.64,245.64,174810000,245.64
1438,1987-11-02 00:00:00,251.73,257.20999,242.78,250.41,212118000,250.41
1439,1987-10-26 00:00:00,248.2,254.03999,226.25999,251.78999,281980000,251.78999
1440,1987-10-19 00:00:00,282.70001,282.70001,216.46001,248.22,459960000,248.22
1441,1987-10-12 00:00:00,311.07001,314.53,281.51999,282.70001,224780000,282.70001
1442,1987-10-05 00:00:00,328.07001,328.57001,310.97,311.07001,175720000,311.07001
1443,1987-09-28 00:00:00,320.16,328.94,320.16,328.07001,185400000,328.07001
1444,1987-09-21 00:00:00,314.92001,322.01001,308.69,320.16,180020000,320.16
1445,1987-09-14 00:00:00,322.01999,323.81,313.45001,314.85999,165020000,314.85999
1446,1987-09-08 00:00:00,316.67999,322.45001,308.56,321.98001,191400000,321.98001
1447,1987-08-31 00:00:00,327.03,332.17999,316.53,316.70001,170700000,316.70001
1448,1987-08-24 00:00:00,335.89001,337.89001,327.03,327.04001,175800000,327.04001
1449,1987-08-17 00:00:00,333.98001,336.37,326.42999,335.89999,186320000,335.89999
1450,1987-08-10 00:00:00,322.98001,336.07999,322.95001,333.98999,222860000,333.98999
1451,1987-08-03 00:00:00,318.62,324.14999,314.51001,323.0,194340000,323.0
1452,1987-07-27 00:00:00,309.29999,318.85001,308.60999,318.66,182140000,318.66
1453,1987-07-20 00:00:00,314.56,314.59,306.10001,309.26999,170300000,309.26999
1454,1987-07-13 00:00:00,308.41,314.59,305.48999,314.59,192320000,314.59
1455,1987-07-06 00:00:00,305.64001,309.56,304.23001,308.37,186140000,308.37
1456,1987-06-29 00:00:00,307.14999,308.14999,302.53,305.63,154975000,305.63
1457,1987-06-22 00:00:00,306.98001,310.26999,306.32001,307.16,170040000,307.16
1458,1987-06-15 00:00:00,301.62,306.97,301.62,306.97,177700000,306.97
1459,1987-06-08 00:00:00,293.45999,302.26001,291.54999,301.62,162400000,301.62
1460,1987-06-01 00:00:00,290.12,295.10999,286.92999,293.45001,147260000,293.45001
1461,1987-05-26 00:00:00,282.16,292.87,282.16,290.10001,157800000,290.10001
1462,1987-05-18 00:00:00,287.42999,287.42999,277.01001,282.16,171400000,282.16
1463,1987-05-11 00:00:00,293.37,298.69,287.10999,287.42999,172560000,287.42999
1464,1987-05-04 00:00:00,288.01999,296.79999,286.39001,293.37,181320000,293.37
1465,1987-04-27 00:00:00,281.51999,290.07999,276.22,288.03,183920000,288.03
1466,1987-04-20 00:00:00,286.91,293.45999,281.17999,281.51999,173640000,281.51999
1467,1987-04-13 00:00:00,292.48001,293.35999,275.67001,286.91,208825000,286.91
1468,1987-04-06 00:00:00,300.45999,303.64999,290.94,292.48999,177940000,292.48999
1469,1987-03-30 00:00:00,296.10001,301.29999,286.69,300.41,191840000,300.41
1470,1987-03-23 00:00:00,298.16,302.72,296.06,296.13,186140000,296.13
1471,1987-03-16 00:00:00,289.88,298.17001,286.64001,298.17001,182080000,298.17001
1472,1987-03-09 00:00:00,290.66,292.51001,287.12,289.89001,170500000,289.89001
1473,1987-03-02 00:00:00,284.17001,291.23999,282.29999,290.66,178260000,290.66
1474,1987-02-23 00:00:00,285.48001,285.5,279.37,284.20001,162900000,284.20001
1475,1987-02-17 00:00:00,279.70001,287.54999,279.70001,285.48001,190825000,285.48001
1476,1987-02-09 00:00:00,280.04001,280.91,273.48999,279.70001,173760000,279.70001
